廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2900,813F,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:MCQMZ6B003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/30 上午 10:10:04
ASEF3,K25,8F,4110,B19,自動化設備相關,,機台異常,2025/9/30 上午 10:09:56
ASEF3,K25,8F,2400,807,過帳相關,保養過帳,無法過帳,2025/9/30 上午 10:05:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/30 上午 10:03:30
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 上午 10:01:53
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 上午 09:59:08
ASEF3,K25,8F,2395,804,過帳相關,品質活動   機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],參數比對異常,2025/9/30 上午 09:56:55
ASEF3,K25,8F,2400,814,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 09:54:20
ASEF3,K25,8F,2195,805,過帳相關,"品質活動    每日清潔
",無法過帳,2025/9/30 上午 09:37:32
ASEF3,K25,8F,2395,810,過帳相關,品質活動  機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/30 上午 09:30:28
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 09:28:50
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 09:27:49
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 09:25:22
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 09:24:30
ASEF3,K25,8F,2195,802,過帳相關,品質活動    每日清潔,無法過帳,2025/9/30 上午 09:24:20
ASEF3,K25,8F,2900,805H,過帳相關,"LFQMBZB003-5 PM過帳
",無法過帳,2025/9/30 上午 09:21:45
ASEF3,K25,8F,2395,812,過帳相關,品質活動 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],參數比對異常,2025/9/30 上午 09:18:52
ASEF3,K25,8F,2900,804H,過帳相關,392K9FB004保養過帳,無法過帳,2025/9/30 上午 09:14:15
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/30 上午 09:10:59
ASEF3,K22,8F,2400,810,過帳相關,保養過帳,無法過帳,2025/9/30 上午 09:04:53
ASEF3,K25,8F,2400,808,過帳相關,保養過帳,無法過帳,2025/9/30 上午 09:04:08
ASEF3,K25,8F,2400,806,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 上午 08:57:54
ASEF3,K11,8F,3910,818,過帳相關,2D讀取Timeout，請協助清除2D讀取紀錄。5-37NF1T-040-004,連線異常,2025/9/30 上午 08:56:21
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-39IEHM-001-009，謝謝。",無法過帳,2025/9/30 上午 08:55:41
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 08:49:28
ASEF3,K25,8F,2400,815,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 上午 08:48:26
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/30 上午 08:48:21
ASEF1,K21,5F,2195,C01,過帳相關,請改TOSA作業...謝謝,連線異常,2025/9/30 上午 08:33:50
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 上午 08:19:22
ASEF3,K11,8F,4730,814,關閉比對,4730#814  852L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:13:55
ASEF3,K11,7F,4730,820,關閉比對,4730#820 397 MTK AI PROFILE 比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:13:39
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:13:17
ASEF3,K11,7F,4730,805,關閉比對,4730#805  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:12:53
ASEF3,K11,8F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:12:38
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:11:13
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:10:56
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 上午 08:09:38
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/30 上午 08:09:19
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/30 上午 07:57:12
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/30 上午 07:56:52
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/30 上午 07:56:13
ASEF3,K25,8F,2395,804,過帳相關,品質活動 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/30 上午 07:53:42
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 07:52:21
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 07:50:21
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/30 上午 07:42:52
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/30 上午 07:14:40
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 07:13:39
ASEF3,K25,8F,2890,801,自動化設備相關,alarm,偵測檢知異常,2025/9/30 上午 07:13:07
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 07:13:06
ASEF3,K25,8F,2395,806,過帳相關,"ASEF3-2395-806 CA00317BK EIG CEQMXE 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[8] 
2 ASEF3-2395-806 CA00317BK EIG CEQMXD 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[8]",無法過帳,2025/9/30 上午 07:12:31
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/30 上午 07:11:31
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 07:11:15
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 07:10:44
ASEF3,K25,9F,3910,9004,過帳相關,"請協助消除5-AZQMYZ-003-006的作業紀錄
謝謝",連線異常,2025/9/30 上午 07:07:46
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 06:25:26
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 06:21:37
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/30 上午 06:17:53
ASEF3,K25,8F,2400,814,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 06:16:21
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/30 上午 05:58:46
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA01179BK EIG 392K4V 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-804 CA01179BK EIG 392K4U 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/30 上午 05:52:36
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 05:50:14
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/30 上午 05:29:22
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/30 上午 05:28:02
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 04:32:20
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 04:31:49
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 04:18:58
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/30 上午 04:18:15
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/30 上午 03:46:17
ASEF3,K25,8F,2395,808,過帳相關,ASEF3-2395-808 CA03142BK EIG LEQMZA 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[24],無法過帳,2025/9/30 上午 03:43:49
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA00408BK EIG 392K3T 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-804 CA00408BK EIG 392K3S 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/30 上午 03:38:38
ASEF3,K25,8F,2395,806,過帳相關,ASEF3-2395-806 CA03200BK EIG CEQMXF 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[1]，MES_QTY：[1],無法過帳,2025/9/30 上午 03:32:13
ASEF3,K25,8F,2400,816,過帳相關,小黑盒 壞了無法連線,無法過帳,2025/9/30 上午 03:24:04
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/30 上午 03:14:37
ASEF3,K25,8F,2395,812,過帳相關,"ASEF3-2395-812 CA00876BK EIG 382KWGW003 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-812 CA00876BK EIG 382KW9W003 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/9/30 上午 03:13:10
ASEF3,K25,8F,2400,816,過帳相關,小黑盒 壞了無法連線,無法過帳,2025/9/30 上午 03:09:07
ASEF3,K25,8F,2400,804,過帳相關,"ASEF3-2400-804 CA00173BK EIG 392KGG 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-804 CA00173BK EIG 392KGF 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/30 上午 03:05:48
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/30 上午 02:56:11
ASEF3,K25,8F,2890,803,自動化設備相關,alarm,卡盒卡盤,2025/9/30 上午 02:43:10
ASEF3,K25,8F,2395,806,過帳相關,ASEF3-2395-806 CA03205BK EIG LEQMYU 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/30 上午 02:31:08
ASEF3,K25,8F,4110,B20,自動化設備相關,alarm,過壓防撞,2025/9/30 上午 02:23:55
ASEF3,K25,8F,3260,B24,自動化設備相關,alarm,過壓防撞,2025/9/30 上午 02:23:23
ASEF3,K25,8F,2400,807,過帳相關,小黑盒 壞了無法連線,無法過帳,2025/9/30 上午 02:20:44
ASEF3,K25,8F,2395,805,過帳相關,ASEF3-2395-805 CA03782BK EIG LEQMYP 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[2]，MES_QTY：[3],無法過帳,2025/9/30 上午 02:16:24
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 01:53:33
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 01:52:55
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 01:47:36
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 01:44:48
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/30 上午 01:41:49
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA03386BK EIG 392KGL 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-807 CA03386BK EIG 392KGK 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/30 上午 01:24:49
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/30 上午 01:19:44
ASEF3,K25,8F,2400,802,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 01:18:10
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/30 上午 01:14:53
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 上午 01:13:19
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2],無法過帳,2025/9/30 上午 12:51:48
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/30 上午 12:50:31
ASEF3,K25,8F,3670,ALL,自動化設備相關,alarm,偵測檢知異常,2025/9/30 上午 12:37:33
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/30 上午 12:28:08
ASEF1,K22,9F,4730,B64,過帳相關,"電腦重開後
AI PROFILE  異常",參數比對異常,2025/9/30 上午 12:21:03
ASEF3,K25,8F,2395,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/30 上午 12:19:40
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/30 上午 12:14:59
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2],無法過帳,2025/9/30 上午 12:11:56
ASEF3,K25,8F,2845,803,過帳相關,392K9XA003 機台沒拆批手動過帳,無法過帳,2025/9/29 下午 11:43:20
ASEF3,K25,8F,2400,810,過帳相關,"ASEF3-2400-810 CA01050BK EIG 392KFY 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14] 
2 ASEF3-2400-810 CA01050BK EIG 392KFX 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14]",無法過帳,2025/9/29 下午 11:40:10
ASEF3,K25,8F,2400,816,過帳相關,小黑盒 壞了無法連線,無法過帳,2025/9/29 下午 11:26:40
ASEF3,K25,8F,2395,812,過帳相關,"ASEF3-2395-812 CA00717BK EIG 382KWFW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-812 CA00717BK EIG 382KWAW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/9/29 下午 11:22:03
ASEF3,K25,8F,2400,804,過帳相關,"ASEF3-2400-804 CA02066BK EIG 392K9U 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-804 CA02066BK EIG 392K9T 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/29 下午 11:15:59
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/29 下午 11:05:57
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 10:59:22
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 10:58:42
ASEF3,K25,8F,4110,B17,自動化設備相關,alarm,卡盒卡盤,2025/9/29 下午 10:57:52
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/29 下午 10:40:38
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA03672BK EIG 392KGS 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
2 ASEF3-2395-807 CA03672BK EIG 392KGR 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2]",無法過帳,2025/9/29 下午 10:33:04
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA02597BK EIG 392KFG 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-802 CA02597BK EIG 392KFF 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/29 下午 10:10:58
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 10:02:32
ASEF3,K25,8F,2400,810,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move,無法過帳,2025/9/29 下午 10:02:04
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA03251BK EIG 392KGC 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
2 ASEF3-2395-807 CA03251BK EIG 392KGB 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2]",無法過帳,2025/9/29 下午 09:58:42
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 09:51:59
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 09:50:40
ASEF3,K11,6F,4600,604,自動化設備相關,4600-604 UNLOADER 自動化手臂默停,默停,2025/9/29 下午 09:45:11
ASEF3,K25,8F,2395,804,過帳相關,"機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/29 下午 09:44:04
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/29 下午 09:36:31
ASEF3,K25,8F,2395,806,過帳相關,"ASEF3-2395-806 CA00571BK EIG 392KFC 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-806 CA00571BK EIG 392KFB 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/29 下午 09:28:55
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-802 CA02815BK EIG 392KFJ 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-802 CA02815BK EIG 392KFH 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/29 下午 09:25:53
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 09:01:23
ASEF3,K25,8F,4110,B19,自動化設備相關,,卡盒卡盤,2025/9/29 下午 08:31:53
ASEF3,K25,8F,3260,B24,自動化設備相關,,卡盒卡盤,2025/9/29 下午 08:31:24
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 下午 08:19:23
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 下午 08:19:06
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 08:08:29
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2025/9/29 下午 08:05:23
ASEF3,K11,8F,4730,814,關閉比對,4730#814  852L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:58:36
ASEF3,K11,7F,4730,820,關閉比對,4730#820 397 MTK AI PROFILE 比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:58:06
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V)   AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:57:40
ASEF3,K11,7F,4730,805,關閉比對,4730#805  168   AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:57:22
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264(MM1X) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:57:01
ASEF3,K11,7F,4730,803,關閉比對,4730#803 104L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:56:42
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:56:20
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:55:54
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/29 下午 07:55:02
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/29 下午 07:54:21
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/29 下午 07:53:05
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/9/29 下午 07:50:49
ASEF3,K11,8F,3910,825,自動化設備相關,NG,卡盒卡盤,2025/9/29 下午 07:48:41
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA02815BK EIG 392KFJ 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-802 CA02815BK EIG 392KFH 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/29 下午 07:48:35
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/29 下午 07:15:12
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/29 下午 07:14:20
ASEF3,K25,8F,2400,810,過帳相關,片數,無法過帳,2025/9/29 下午 07:09:23
ASEF3,K11,8F,3260,A11,自動化設備相關,,機台異常,2025/9/29 下午 06:59:55
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/29 下午 06:55:32
ASEF3,K25,8F,2900,815F,過帳相關,"品質活動
沒有讀到盒子條碼",無法過帳,2025/9/29 下午 06:35:34
ASEF3,K25,8F,2400,808,過帳相關,小黑盒無法連線,無法過帳,2025/9/29 下午 06:25:26
ASEF3,K25,8F,2395,807,過帳相關,品質活動  機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[2]，MES_QTY：[4],參數比對異常,2025/9/29 下午 06:02:49
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14],參數比對異常,2025/9/29 下午 05:39:42
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-39IEHL-001-008，謝謝。",無法過帳,2025/9/29 下午 05:39:26
ASEF3,K25,8F,2395,806,過帳相關,品質活動 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/29 下午 05:32:19
ASEF3,K25,8F,2395,808,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/29 下午 05:31:25
ASEF3,K25,8F,2900,813F,過帳相關,"品質活動
382KWJB003 WAFERID蒐集站點請輸入WAFERID",無法過帳,2025/9/29 下午 05:29:21
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/29 下午 05:27:08
