廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA04027BK EIG MDQMLHW002 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2395-805 CA04027BK EIG MDQMLHW001 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/8 上午 05:32:27
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 05:27:45
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 05:26:05
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 05:18:37
ASEF3,K25,8F,2395,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 05:14:11
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 05:00:01
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 04:57:34
ASEF3,K11,8F,3910,823,過帳相關,麻煩消除5-39UY2A-017-005作業紀錄,參數比對異常,2025/10/8 上午 04:50:20
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 04:16:51
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 04:15:54
ASEF3,K25,8F,2400,803,過帳相關,"ASEF3-2400-803 CA04012BK EIG 402KBB 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-803 CA04012BK EIG 402K1C 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/8 上午 03:59:56
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA03139BK EIG 402KBA 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-804 CA03139BK EIG 402K1B 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/8 上午 03:41:27
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA02517BK EIG 402KC9 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-803 CA02517BK EIG 402K1G 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/10/8 上午 03:40:24
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/8 上午 03:38:29
ASEF3,K25,8F,2845,803,自動化設備相關,,機台異常,2025/10/8 上午 03:35:33
ASEF3,K25,8F,2400,802,過帳相關,ASEF3-2400-802 CA02929BK EIG MDQMML 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21],無法過帳,2025/10/8 上午 03:32:11
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 03:30:27
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 03:22:27
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/8 上午 02:45:28
ASEF3,K25,8F,2400,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 02:43:52
ASEF3,K25,8F,2400,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[66],無法過帳,2025/10/8 上午 02:35:56
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/10/8 上午 02:35:08
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 02:24:17
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 02:19:02
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 02:06:04
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA03719BK EIG EBQMDB 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/8 上午 02:05:12
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 01:54:52
ASEF3,K25,8F,2900,801H,過帳相關,wafer id,異常退盒,2025/10/8 上午 01:49:55
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA04012BK EIG 402KBB 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA04012BK EIG 402K1C 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/10/8 上午 01:25:01
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 01:16:34
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 01:15:21
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 01:04:52
ASEF3,K11,7F,4730,805,關閉比對,1、4730#805  64L AI PROFILE S 最高溫異常  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 01:01:32
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/10/8 上午 12:40:30
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 12:18:56
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 12:17:25
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 12:13:24
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/10/8 上午 12:12:09
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA02929BK EIG MDQMML 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/7 下午 11:57:00
ASEF3,K25,8F,2395,810,過帳相關,"ASEF3-2395-810 CA03667BK EIG EBQMD3W001 2395 K14153 TRACK_OUT TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:64-31-2395-0001/16(FC_2395_04_00308[缺點代碼/Defect code]) ADC資料必要欄位查無數值-欄位名稱:64-31-2395-0001/06(FC_2395_04_00193[4th 雷射深度(mm)/4th Laser kerf Depth]) ADC資料必要欄位查無數值-欄位名稱:64-31-2395-0001/26(FC_2395_04_00064[塗佈品質(第一片) 晶片號碼/Coating quality(First pcs) ID]) 請使用手動過帳 
2 ASEF3-2395-810 CA03667BK EIG EBQMD3W002 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12]",無法過帳,2025/10/7 下午 11:52:09
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 11:34:10
ASEF3,K25,8F,2400,810,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 11:31:48
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 11:17:55
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 10:59:08
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/7 下午 10:53:58
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[54],無法過帳,2025/10/7 下午 10:40:59
ASEF3,K25,8F,2400,808,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21],無法過帳,2025/10/7 下午 10:35:53
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 10:23:18
ASEF1,K22,8F,2930,A59F,關閉比對,因工程實驗，需幫忙關閉K22-8F 2930-A59F爐溫比對，此條線PE自行調整爐溫,關整台,2025/10/7 下午 10:00:43
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA00520BK EIG 402KDZ 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-803 CA00520BK EIG 402KB8 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/10/7 下午 09:42:05
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[11]，MES_QTY：[11],無法過帳,2025/10/7 下午 09:38:36
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/7 下午 09:31:22
ASEF3,K25,8F,2400,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 09:28:17
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 09:11:24
ASEF3,K11,5F,3450,C04,過帳相關,"436L   X4L
請協助設定 3450-C04",無法過帳,2025/10/7 下午 09:09:00
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/7 下午 09:06:15
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 08:58:50
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA02226BK EIG 402KQ1 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-804 CA02226BK EIG 402KQ0 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/10/7 下午 08:52:25
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 08:47:30
ASEF3,K25,8F,2395,807,過帳相關,"ASEF3-2395-807 CA00706BK EIG MDQMMG 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[66] 
2 ASEF3-2395-807 CA00706BK EIG MDQMMF 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[66] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/7 下午 08:47:00
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 08:39:26
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 08:38:45
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 08:34:53
ASEF3,K11,7F,4800,822,過帳相關,連線異常，已電話聯絡重啟動EAP,連線異常,2025/10/7 下午 08:30:02
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA03029BK EIG MDQMMK 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[54] 
2 ASEF3-2395-805 CA03029BK EIG MDQMMJ 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[54] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/7 下午 08:28:18
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:26:00
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/7 下午 08:20:47
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 08:17:10
ASEF3,K11,8F,4730,814,關閉比對,4730#814  726L    比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:07:46
ASEF3,K11,6F,4730,601,關閉比對,4730#601  266L  無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:06:23
ASEF3,K11,8F,4730,810,關閉比對,4730#810  207L  最高溫異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:05:43
ASEF3,K11,6F,4730,605,關閉比對,4730#605  200L  AI PROFILE   最高溫異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:05:22
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:05:06
ASEF3,K11,9F,4730,817,關閉比對,4730-817  397  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:04:49
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:04:26
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X)  AI PROFILE   迴銲時間217度以上異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2025/10/7 下午 08:04:07
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 08:02:28
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/7 下午 08:02:01
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 07:58:01
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 下午 07:56:34
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/7 下午 07:30:42
ASEF3,K25,8F,2395,810,過帳相關,"MDQMMH
RFID損壞,無法MOVIE IN/OUT",無法過帳,2025/10/7 下午 06:55:02
ASEF3,K25,8F,2395,804,過帳相關,"402KJ7
402KJ6
小黑盒損壞,無法MOVIE IN/OUT",無法過帳,2025/10/7 下午 06:15:25
ASEF3,K25,8F,2400,808,過帳相關,"MDQMMA
MDQMM9  片數",無法過帳,2025/10/7 下午 06:00:49
ASEF3,K25,8F,2900,804H,自動化設備相關,,命令異常,2025/10/7 下午 05:09:38
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/10/7 下午 04:48:33
ASEF1,K21,8F,2500,ALL,自動化設備相關,"A LINE NG
烤箱儲格區異常",機台異常,2025/10/7 下午 03:40:31
ASEF1,K18,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-40IEPF-002-007，謝謝。",無法過帳,2025/10/7 下午 03:28:06
ASEF3,K11,6F,4730,601,關閉比對,4730#601  266L  無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 03:15:24
ASEF3,K11,8F,4730,810,關閉比對,4730#810  207L  最高溫異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 下午 03:14:54
ASEF3,K25,8F,3260,B21,自動化設備相關,卡烤盤,機台異常,2025/10/7 下午 03:06:17
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/10/7 下午 02:21:47
ASEF3,K11,8F,4110,ALL,自動化設備相關,移載A手臂滑片,偵測檢知異常,2025/10/7 下午 01:47:31
ASEF3,K25,8F,4110,A18,自動化設備相關,卡烤盤,機台異常,2025/10/7 下午 01:35:12
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-40IEPB-001-005，謝謝。",無法過帳,2025/10/7 下午 01:26:40
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/10/7 下午 01:16:05
ASEF3,K25,8F,2900,801H,自動化設備相關,貨派不出來,命令異常,2025/10/7 下午 12:27:21
ASEF1,K21,8F,2500,ALL,自動化設備相關,天車異常,機台異常,2025/10/7 上午 11:12:48
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡盤,機台異常,2025/10/7 上午 10:49:23
ASEF3,K11,8F,4730,814,關閉比對,4730#814  531L  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 09:28:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/7 上午 08:18:15
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/7 上午 08:07:21
ASEF3,K11,6F,4730,604,關閉比對,4730#604  522L  AI PROFILE   最高溫異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 08:07:04
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 08:06:49
ASEF3,K11,7F,4730,805,關閉比對,4730-805  397  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 08:06:30
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 08:06:13
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X)  AI PROFILE   迴銲時間217度以上異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 08:04:39
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 08:04:19
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/7 上午 08:04:04
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/7 上午 08:03:44
ASEF1,K22,8F,2945,0380,過帳相關,關閉比對,無法過帳,2025/10/7 上午 07:58:40
ASEF3,K25,8F,2900,815F,自動化設備相關,EAP異常,機台異常,2025/10/7 上午 07:42:17
ASEF3,K25,8F,2900,815F,自動化設備相關,UNLOADER NO GOOD,機台異常,2025/10/7 上午 07:24:22
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/7 上午 06:54:02
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/7 上午 06:17:21
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 06:12:18
ASEF3,K25,8F,2900,803H,過帳相關,KEY-IN WAFER ID,無法過帳,2025/10/7 上午 06:06:42
ASEF3,K25,8F,2900,804H,過帳相關,KEY-IN WAFER ID,無法過帳,2025/10/7 上午 06:03:45
ASEF3,K25,8F,4507,ALL,自動化設備相關,,默停,2025/10/7 上午 06:02:00
ASEF3,K25,8F,2395,808,過帳相關,BOX,無法過帳,2025/10/7 上午 05:23:08
ASEF3,K25,8F,3190,801,過帳相關,,無法過帳,2025/10/7 上午 05:22:29
ASEF3,K11,6F,3670,09,自動化設備相關,,卡盒卡盤,2025/10/7 上午 05:17:55
ASEF3,K25,9F,3910,9010,過帳相關,無法MOVE IN，協助重開EAP,無法過帳,2025/10/7 上午 05:17:44
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/7 上午 05:10:27
ASEF3,K25,8F,2395,808,過帳相關,BOX,無法過帳,2025/10/7 上午 05:09:12
ASEF3,K25,8F,2400,810,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 05:00:43
ASEF3,K25,8F,2900,817H,過帳相關,WAFER ID,異常退盒,2025/10/7 上午 04:47:50
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 04:44:01
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/10/7 上午 04:40:21
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 04:35:12
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/7 上午 04:33:59
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 04:23:28
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 04:14:51
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[2]，MES_QTY：[4],無法過帳,2025/10/7 上午 04:10:55
ASEF3,K25,8F,2400,802,過帳相關,RFID NG,無法過帳,2025/10/7 上午 04:01:03
ASEF3,K25,8F,3190,802,過帳相關,,無法過帳,2025/10/7 上午 03:57:39
ASEF3,K25,8F,3190,802,過帳相關,,無法過帳,2025/10/7 上午 03:56:23
ASEF3,K25,8F,2395,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 03:54:39
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 03:49:38
ASEF3,K25,8F,2400,815,過帳相關,"412K6W
",無法過帳,2025/10/7 上午 03:49:00
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 03:34:30
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 03:34:00
ASEF3,K25,8F,2395,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/7 上午 03:11:00
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/7 上午 03:07:26
ASEF3,K25,8F,3190,804,過帳相關,,無法過帳,2025/10/7 上午 02:45:26
ASEF3,K25,8F,3190,801,過帳相關,,無法過帳,2025/10/7 上午 02:37:22
ASEF3,K25,8F,2395,808,過帳相關,BOX,無法過帳,2025/10/7 上午 02:32:10
ASEF3,K25,8F,2395,805,過帳相關,RFID,無法過帳,2025/10/7 上午 02:15:38
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2],無法過帳,2025/10/7 上午 02:13:01
ASEF3,K25,8F,3190,804,過帳相關,,無法過帳,2025/10/7 上午 02:11:07
ASEF3,K25,8F,2395,808,過帳相關,QTY,無法過帳,2025/10/7 上午 02:04:23
ASEF3,K25,8F,2395,808,過帳相關,box,無法過帳,2025/10/7 上午 02:03:27
ASEF3,K25,8F,3260,B17,自動化設備相關,,卡盒卡盤,2025/10/7 上午 02:00:44
ASEF3,K25,9F,3910,9010,自動化設備相關,LOADER NG,卡盒卡盤,2025/10/7 上午 01:48:54
ASEF3,K25,8F,3190,801,過帳相關,,無法過帳,2025/10/7 上午 01:46:08
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-40IEP8-001-003，謝謝。",無法過帳,2025/10/7 上午 01:42:29
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[2]，MES_QTY：[4],無法過帳,2025/10/7 上午 01:41:38
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/10/7 上午 01:39:29
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/7 上午 01:34:49
ASEF3,K25,8F,3190,801,過帳相關,,無法過帳,2025/10/7 上午 01:31:47
ASEF3,K25,8F,3190,801,過帳相關,,無法過帳,2025/10/7 上午 01:28:26
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 01:13:12
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/7 上午 01:11:45
ASEF3,K25,8F,2400,816,過帳相關,BOX,無法過帳,2025/10/7 上午 12:55:41
ASEF3,K22,8F,2395,802,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/7 上午 12:46:11
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/7 上午 12:39:29
ASEF3,K25,8F,2395,808,過帳相關,BOX,無法過帳,2025/10/7 上午 12:27:06
ASEF3,K25,8F,4507,ALL,自動化設備相關,,默停,2025/10/7 上午 12:04:28
ASEF3,K25,8F,2400,807,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/6 下午 11:54:25
ASEF3,K25,9F,3910,9005,自動化設備相關,UNLOADER NG,卡盒卡盤,2025/10/6 上午 01:28:24
