廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14],參數比對異常,2025/9/26 上午 07:45:03
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/26 上午 07:43:47
ASEF3,K11,8F,2800,ALL,自動化設備相關,,機台異常,2025/9/26 上午 07:25:41
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 07:22:06
ASEF3,K25,8F,4110,ALL,自動化設備相關,,過壓防撞,2025/9/26 上午 07:20:58
ASEF3,K22,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 07:20:53
ASEF3,K25,8F,2900,804H,過帳相關,wafer id,異常退盒,2025/9/26 上午 07:18:05
ASEF3,K25,8F,2395,810,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[4]，MES_QTY：[1],無法過帳,2025/9/26 上午 07:14:46
ASEF3,K25,8F,2900,813F,過帳相關,WAFER ID,異常退盒,2025/9/26 上午 07:12:53
ASEF3,K11,8F,3910,823,過帳相關,"消除作業紀錄，批號：
5-38UY38-010-002",連線異常,2025/9/26 上午 07:12:49
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 06:34:35
ASEF3,K25,8F,2400,816,過帳相關,ASEF3-2400-816 CA03251BK EIG 382KTRW003 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/26 上午 06:33:08
ASEF3,K25,8F,2395,808,過帳相關,BL:ACK BOX NG,無法過帳,2025/9/26 上午 06:31:51
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/26 上午 06:31:12
ASEF3,K25,8F,2845,803,自動化設備相關,ok,卡盒卡盤,2025/9/26 上午 06:27:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/26 上午 05:51:24
ASEF3,K25,8F,3670,E05,自動化設備相關,,偵測檢知異常,2025/9/26 上午 05:50:15
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 05:49:45
ASEF3,K25,8F,2400,813,過帳相關,"ASEF3-2400-813 CA03169BK EIG 382KWNW001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[2] 
2 ASEF3-2400-813 CA03169BK EIG 382KW3W001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[2]",無法過帳,2025/9/26 上午 05:45:15
ASEF3,K11,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/9/26 上午 05:44:18
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/26 上午 05:24:38
ASEF3,K25,8F,2400,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 05:20:20
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/26 上午 05:14:25
ASEF3,K11,6F,4730,602,關閉比對,4730#602 207  AI PROFILE CU 最高溫異常， TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 04:47:48
ASEF3,K25,8F,2900,803H,過帳相關,wafer id,異常退盒,2025/9/26 上午 04:41:21
ASEF3,K25,8F,2900,804H,過帳相關,wafer id,異常退盒,2025/9/26 上午 04:25:03
ASEF3,K25,8F,2900,803H,過帳相關,wafer id,異常退盒,2025/9/26 上午 04:24:23
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/9/26 上午 04:20:11
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 03:57:57
ASEF3,K25,8F,2400,816,過帳相關,"ASEF3-2400-816 CA01588BK EIG 382KTQW003 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/26 上午 03:56:33
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 03:53:21
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA03169BK EIG 382KWNW001 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[2] 
2 ASEF3-2395-804 CA03169BK EIG 382KW3W001 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[2] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/26 上午 03:48:47
ASEF3,K25,8F,2395,806,過帳相關,BLACK BOX NG,無法過帳,2025/9/26 上午 02:48:48
ASEF3,K25,8F,2395,801,過帳相關,Black BOX NG,無法過帳,2025/9/26 上午 02:32:09
ASEF3,K11,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/9/26 上午 02:31:10
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/9/26 上午 02:23:44
ASEF3,K25,8F,2400,801,過帳相關,ASEF3-2400-801 CA03258BK EIG AYQMWG 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/26 上午 01:56:13
ASEF3,K25,8F,2400,813,過帳相關,"ASEF3-2400-813 CA03688BK EIG 382KQ9 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-813 CA03688BK EIG 382KC9 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/26 上午 01:27:49
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 01:26:48
ASEF3,K25,8F,2400,806,過帳相關,ASEF3-2400-806 CA00863BK EIG LEQME4 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[7],無法過帳,2025/9/26 上午 01:19:57
ASEF3,K25,8F,2400,804,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 01:13:33
ASEF3,K11,7F,4730,805,關閉比對,4730#805 224  AI PROFILE異常， TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 12:59:42
ASEF3,K25,8F,3260,B21,自動化設備相關,,過壓防撞,2025/9/26 上午 12:42:53
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 上午 12:40:27
ASEF3,K25,8F,2400,803,過帳相關,小黑盒壞了無法自動,異常退盒,2025/9/26 上午 12:16:34
ASEF3,K25,8F,2400,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 11:44:19
ASEF3,K25,8F,2890,801,自動化設備相關,alarm,卡盒卡盤,2025/9/25 下午 11:36:57
ASEF3,K25,8F,2400,813,過帳相關,"ASEF3-2400-813 CA04022BK EIG 382KDN 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-813 CA04022BK EIG 382KCE 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/25 下午 11:18:23
ASEF3,K22,8F,2395,808,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 11:15:30
ASEF3,K25,8F,2395,809,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 10:59:25
ASEF3,K25,8F,2395,803,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 10:58:55
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/25 下午 10:39:33
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/25 下午 10:38:06
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA03162BK EIG 382KQ7 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-805 CA03162BK EIG 382KCB 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/25 下午 10:31:22
ASEF3,K25,8F,2400,803,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 10:29:16
ASEF3,K25,8F,2400,803,過帳相關,"ASEF3-2400-803 CA03616BK EIG 382KC6 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-803 CA03616BK EIG 382KB3 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/25 下午 10:24:47
ASEF3,K25,8F,2395,801,過帳相關,ASEF3-2395-801 CA03258BK EIG AYQMWG 2395 C3557 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/25 下午 10:19:24
ASEF3,K25,8F,2400,806,過帳相關,"ASEF3-2400-806 CA03657BK EIG LEQME3 2400 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[18] 
2 ASEF3-2400-806 CA03657BK EIG LEQME2 2400 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[18] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/25 下午 09:51:57
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 09:47:41
ASEF3,K25,8F,2400,807,過帳相關,"ASEF3-2400-807 CA01179BK EIG AYQMWDW002 2400 C6040 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2400-807 CA01179BK EIG AYQMWDW001 2400 C6040 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/25 下午 09:45:53
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/25 下午 09:44:07
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 09:27:16
ASEF3,K25,8F,2890,803,自動化設備相關,alarm,卡盒卡盤,2025/9/25 下午 09:24:29
ASEF3,K25,9F,3910,9001,自動化設備相關,alarm,卡盒卡盤,2025/9/25 下午 09:16:05
ASEF3,K25,8F,2400,804,過帳相關,"ASEF3-2400-804 CA02841BK EIG 382KDP 2400 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-804 CA02841BK EIG 382KCD 2400 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/25 下午 09:10:09
ASEF3,K25,8F,2400,803,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/25 下午 08:54:16
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/25 下午 08:40:07
ASEF3,K25,8F,2890,802,自動化設備相關,alarm,偵測檢知異常,2025/9/25 下午 08:32:07
ASEF3,K25,9F,3910,9003,過帳相關,2D TIME OUT 請消除 5-382KH8-005-002 / 5-382KH8-005-003 作業紀錄，共2條，謝謝。,連線異常,2025/9/25 下午 08:23:05
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/25 下午 08:18:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,條碼讀取異常,2025/9/25 下午 08:11:26
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[7],無法過帳,2025/9/25 下午 08:06:35
ASEF3,K11,7F,4730,818,關閉比對,4730#818  64(QR23) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:54:10
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:53:50
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:53:31
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:53:12
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:52:52
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:52:33
ASEF3,K11,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/9/25 下午 07:52:19
ASEF3,K11,9F,4730,801,關閉比對,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:52:07
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 07:51:48
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/25 下午 07:51:00
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/25 下午 07:41:14
ASEF1,K22,8F,4610,B61,自動化程式相關,"4610-B61線新增兩台NXT，更改帶頭機號碼
ASE USER : K09783
CT4 : 13059",無法過帳,2025/9/25 下午 07:30:10
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/25 下午 07:23:11
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/25 下午 07:22:47
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/25 下午 07:21:25
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/25 下午 07:20:53
ASEF3,K25,8F,2400,815,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 07:16:04
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/25 下午 07:02:24
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:流道三 TrackOut Fail: N, 2D_Inf: 5-CEQMEL-002-001,5-CEQMEL-002-002,5-CEQMEL-002-003,5-CEQMEL-002-004,5-CEQMEL-002-005,5-CEQMEL-002-006,5-CEQMEL-002-007,5-CEQMEL-002-008,5-CEQMEL-002-009,5-CEQMEL-002-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/25 下午 07:00:57
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:流道二 TrackOut Fail: N, 2D_Inf: 5-MCQMR5-006-001,5-MCQMR5-006-002,5-MCQMR5-006-003,5-MCQMR5-006-004,5-MCQMR5-006-005,5-MCQMR5-006-006,5-MCQMR5-006-007,5-MCQMR5-006-008,5-MCQMR5-006-009,5-MCQMR5-006-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/25 下午 07:00:07
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/25 下午 06:53:30
ASEF3,K25,8F,2395,808,過帳相關,"AYQMWMW002
AYQMWMW001
小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 下午 06:52:14
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 06:33:58
ASEF3,K25,8F,2395,804,過帳相關,"382KCD
382KDP
RFID損壞
",無法過帳,2025/9/25 下午 06:32:51
ASEF3,K25,8F,2395,807,過帳相關,"LEQME3
LEQME2
小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 下午 06:27:25
ASEF3,K25,8F,2490,801,過帳相關,"JVQMH4W001
392KJZW002
AYQMWAW001
AYQMWAW002",無法過帳,2025/9/25 下午 06:27:09
ASEF3,K25,8F,2490,801,過帳相關,ADC資料,無法過帳,2025/9/25 下午 06:23:03
ASEF3,K25,8F,2195,805,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/25 下午 06:18:18
ASEF3,K25,8F,2395,801,過帳相關,"AYQMWG
RFID損壞",無法過帳,2025/9/25 下午 06:17:21
ASEF3,K25,8F,2395,808,過帳相關,"AYQMWKW002
AYQMWKW001
小黑盒NG無法MOVIE IN/OUT
",無法過帳,2025/9/25 下午 06:15:03
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID,無法過帳,2025/9/25 下午 05:59:25
ASEF3,K25,9F,3910,9003,過帳相關,2D讀取Timeout，請協助清除2D讀取紀錄。5-382KH6-006-006、5-382KH6-006-005,連線異常,2025/9/25 下午 05:35:40
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID,無法過帳,2025/9/25 下午 05:15:36
ASEF3,K25,8F,3190,802,自動化設備相關,品質活動:儲格異常。,命令異常,2025/9/25 下午 05:04:26
ASEF3,K25,8F,2400,802,過帳相關,"392K89
392K8A

小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 04:53:19
ASEF3,K25,8F,2395,803,過帳相關,"382KB3
382KC6
小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 下午 04:46:28
ASEF3,K11,9F,4730,819,關閉比對,4730#819  397L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/25 下午 04:41:47
ASEF3,K11,8F,3910,812,過帳相關,"5-JNQMCM-034-003
刪除2D記錄",連線異常,2025/9/25 下午 04:33:22
ASEF3,K25,8F,2400,815,過帳相關,"JVQMH8W001
JVQMH8W002
小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 04:24:07
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2025/9/25 下午 04:22:45
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/25 下午 04:18:23
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/25 下午 04:17:56
ASEF3,K25,8F,2400,815,過帳相關,"JVQMH4W002
小黑盒壞了無法自動 MOVE IN/OUT

",無法過帳,2025/9/25 下午 04:03:30
ASEF3,K25,7F,2400,07,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 03:42:24
ASEF3,K25,7F,2400,813,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 03:32:32
ASEF3,K22,8F,2900,817H,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:MCQMR5B004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/25 下午 03:30:14
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID,無法過帳,2025/9/25 下午 03:26:16
ASEF1,K21,8F,2500,ALL,自動化設備相關,B區卡盤,卡盒卡盤,2025/9/25 下午 03:11:05
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/9/25 下午 02:47:15
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],參數比對異常,2025/9/25 下午 02:44:03
ASEF3,K11,7F,4800,818,過帳相關,,連線異常,2025/9/25 下午 02:23:15
ASEF3,K25,8F,2395,808,過帳相關,"AYQMWKW002
AYQMWKW001

小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 下午 02:23:00
ASEF3,K25,8F,2395,808,過帳相關,小黑盒NG無法MOVIE IN/OUT,無法過帳,2025/9/25 下午 02:13:40
ASEF3,K11,8F,3910,816,過帳相關,"Please delete 2D data: 
5-38UY2B-001-002",連線異常,2025/9/25 下午 02:08:35
ASEF3,K11,8F,3910,815,過帳相關,"PLEASE DELETE 2D
5-38UYNR-006-004",連線異常,2025/9/25 下午 02:08:05
ASEF3,K11,8F,3910,813,過帳相關,"PLEASE DELETE THIS 2D 

5-JQQMQW-005-002",連線異常,2025/9/25 下午 02:08:00
ASEF3,K11,8F,3910,819,過帳相關,"Please delete 2D data:
5-37TPTD-013-005",連線異常,2025/9/25 下午 02:06:37
ASEF3,K25,8F,2400,808,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",參數比對異常,2025/9/25 下午 02:04:06
ASEF3,K11,8F,3910,814,過帳相關,"Please delete 2D data: 
5-37UYZJ-001-004",連線異常,2025/9/25 下午 02:02:23
ASEF3,K25,8F,2400,16,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 01:53:58
ASEF3,K25,8F,2900,801H,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:382KTMB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/25 下午 01:52:45
ASEF3,K11,8F,3910,817,過帳相關,"請協助刪除作業記錄
5-CDQMUW-001-003",連線異常,2025/9/25 下午 01:49:49
ASEF3,K25,8F,2400,815,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 01:43:53
ASEF3,K25,8F,2400,815,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 01:40:33
ASEF3,K25,8F,2400,813,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 01:36:38
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2025/9/25 下午 01:32:41
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 01:31:01
ASEF3,K25,7F,2400,807,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 01:29:13
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE 流道 NG,機台異常,2025/9/25 下午 01:27:13
ASEF3,K25,8F,2195,803,過帳相關,品質活動 CASS ID,無法過帳,2025/9/25 下午 01:17:55
ASEF3,K25,8F,2395,803,過帳相關,"392K83
392K84
小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 下午 01:15:08
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒壞了無法自動 MOVE IN/OUT
",無法過帳,2025/9/25 下午 01:01:26
ASEF3,K25,8F,2400,810,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/25 下午 12:59:06
ASEF3,K25,8F,2400,807,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[5]，MES_QTY：[5],參數比對異常,2025/9/25 下午 12:53:06
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/9/25 下午 12:49:58
ASEF3,K25,8F,2400,813,過帳相關,"機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[24]
",參數比對異常,2025/9/25 下午 12:49:23
ASEF3,K25,8F,2400,803,過帳相關,"機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[24]
",參數比對異常,2025/9/25 下午 12:42:50
ASEF3,K25,8F,2400,804,過帳相關,片數,無法過帳,2025/9/25 下午 12:15:51
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2025/9/25 下午 12:14:16
ASEF3,K11,8F,3910,823,過帳相關,請協助重開EAP,無法過帳,2025/9/25 下午 12:13:58
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/25 下午 12:13:47
ASEF3,K25,8F,2400,806,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[24],參數比對異常,2025/9/25 下午 12:02:33
ASEF3,K11,8F,4110,ALL,自動化設備相關,4110自動化手臂滑片異常,機台異常,2025/9/25 上午 11:52:14
ASEF3,K25,8F,2395,805,過帳相關,"392K81
392K82

小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 11:48:25
ASEF3,K25,8F,2400,816,過帳相關,"392K7Z
392K80

小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 11:38:03
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/9/25 上午 11:33:05
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒NG,無法過帳,2025/9/25 上午 11:18:09
ASEF3,K25,8F,2400,807,過帳相關,"LEQME0
小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 11:17:48
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒NG,無法過帳,2025/9/25 上午 11:17:36
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒NG,無法過帳,2025/9/25 上午 11:16:54
ASEF3,K25,8F,2400,815,過帳相關,"JVQMH3W001

小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 11:10:20
ASEF3,K25,8F,2400,815,過帳相關,"AYQMW9W001
AYQMW9W002

小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 11:03:40
ASEF3,K25,8F,2395,807,過帳相關,"LEQME5W001
LEQME5W002
小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 上午 10:50:17
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID,無法過帳,2025/9/25 上午 10:45:51
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/9/25 上午 10:43:32
ASEF3,K25,8F,2395,804,過帳相關,"392K85.392K86
小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 上午 10:28:11
ASEF3,K25,8F,2395,803,過帳相關,"392K7X.392K7Y
小黑盒NG無法MOVIE IN/OUT",無法過帳,2025/9/25 上午 10:27:02
ASEF3,K25,8F,2400,810,過帳相關,"392KHYW001
392KHYW002
小黑盒壞了無法自動 MOVE IN/OUT",無法過帳,2025/9/25 上午 10:16:53
